2.784 	8.90608156320435E-09 	556.8 	8.90608156320435E-09 	
2.785 	9.4267561329625E-09 	557 	9.4267561329625E-09 	
2.786 	9.10149456836068E-09 	557.2 	9.10149456836068E-09 	
2.787 	7.86352846163255E-09 	557.4 	7.86352846163255E-09 	
2.788 	9.74090251158178E-09 	557.6 	9.74090251158178E-09 	
2.789 	8.46885094640258E-09 	557.8 	8.46885094640258E-09 	
2.79 	8.6660801629561E-09 	558 	8.6660801629561E-09 	
2.791 	8.37450782610349E-09 	558.2 	8.37450782610349E-09 	
2.792 	8.26189298325539E-09 	558.4 	8.26189298325539E-09 	
2.793 	8.78741114017241E-09 	558.6 	8.78741114017241E-09 	
2.794 	6.347550403219E-09 	558.8 	6.347550403219E-09 	
2.795 	8.21266921468857E-09 	559 	8.21266921468857E-09 	
2.796 	7.69550816668298E-09 	559.2 	7.69550816668298E-09 	
2.797 	9.45817419514478E-09 	559.4 	9.45817419514478E-09 	
2.798 	7.90002216634591E-09 	559.6 	7.90002216634591E-09 	
2.799 	8.35031414125442E-09 	559.8 	8.35031414125442E-09 	
2.8 	1.04323361378821E-08 	560 	1.04323361378821E-08 	
2.801 	8.88747627264327E-09 	560.2 	8.88747627264327E-09 	
2.802 	7.06470421519432E-09 	560.4 	7.06470421519432E-09 	
2.803 	8.10296642943134E-09 	560.6 	8.10296642943134E-09 	
2.804 	9.30789228743871E-09 	560.8 	9.30789228743871E-09 	
2.805 	9.47511805738594E-09 	561 	9.47511805738594E-09 	
2.806 	7.8691031747751E-09 	561.2 	7.8691031747751E-09 	
2.807 	8.58945458015115E-09 	561.4 	8.58945458015115E-09 	
2.808 	8.46770913826579E-09 	561.6 	8.46770913826579E-09 	
2.809 	7.68583477217714E-09 	561.8 	7.68583477217714E-09 	
2.81 	8.1849172850661E-09 	562 	8.1849172850661E-09 	
2.811 	8.91172504352161E-09 	562.2 	8.91172504352161E-09 	
2.812 	7.83702389684355E-09 	562.4 	7.83702389684355E-09 	
2.813 	8.50951928779672E-09 	562.6 	8.50951928779672E-09 	
2.814 	8.48483852279123E-09 	562.8 	8.48483852279123E-09 	
2.815 	9.35218272220962E-09 	563 	9.35218272220962E-09 	
2.816 	7.83430527811817E-09 	563.2 	7.83430527811817E-09 	
2.817 	8.45597303090066E-09 	563.4 	8.45597303090066E-09 	
2.818 	8.01380592582585E-09 	563.6 	8.01380592582585E-09 	
2.819 	7.41273496084744E-09 	563.8 	7.41273496084744E-09 	
2.82 	8.8418330898685E-09 	564 	8.8418330898685E-09 	
2.821 	9.39323098212823E-09 	564.2 	9.39323098212823E-09 	
2.822 	8.81933107476517E-09 	564.4 	8.81933107476517E-09 	
2.823 	8.69649744208778E-09 	564.6 	8.69649744208778E-09 	
2.824 	9.83622212510285E-09 	564.8 	9.83622212510285E-09 	
2.825 	8.90412775865884E-09 	565 	8.90412775865884E-09 	
2.826 	8.11292204221519E-09 	565.2 	8.11292204221519E-09 	
2.827 	8.91330399587138E-09 	565.4 	8.91330399587138E-09 	
2.828 	8.84054159390904E-09 	565.6 	8.84054159390904E-09 	
2.829 	8.92579330222148E-09 	565.8 	8.92579330222148E-09 	
2.83 	9.99762240199346E-09 	566 	9.99762240199346E-09 	
2.831 	8.4388598592862E-09 	566.2 	8.4388598592862E-09 	
2.832 	7.91640867789785E-09 	566.4 	7.91640867789785E-09 	
2.833 	8.47315961012158E-09 	566.6 	8.47315961012158E-09 	
2.834 	8.54114643808733E-09 	566.8 	8.54114643808733E-09 	
2.835 	9.66458173799596E-09 	567 	9.66458173799596E-09 	
2.836 	8.50841287552246E-09 	567.2 	8.50841287552246E-09 	
2.837 	9.05321580890927E-09 	567.4 	9.05321580890927E-09 	
2.838 	8.30603846419426E-09 	567.6 	8.30603846419426E-09 	
2.839 	8.51811614721655E-09 	567.8 	8.51811614721655E-09 	
2.84 	8.33980324002316E-09 	568 	8.33980324002316E-09 	
2.841 	9.53075463478978E-09 	568.2 	9.53075463478978E-09 	
2.842 	8.8011452866094E-09 	568.4 	8.8011452866094E-09 	
2.843 	8.45978424600467E-09 	568.6 	8.45978424600467E-09 	
2.844 	1.01187908515458E-08 	568.8 	1.01187908515458E-08 	
2.845 	6.79895489375243E-09 	569 	6.79895489375243E-09 	
2.846 	8.68491529527506E-09 	569.2 	8.68491529527506E-09 	
2.847 	8.56998525140262E-09 	569.4 	8.56998525140262E-09 	
2.848 	8.75878452276756E-09 	569.6 	8.75878452276756E-09 	
2.849 	8.63424928823822E-09 	569.8 	8.63424928823822E-09 	
2.85 	8.61601879788896E-09 	570 	8.61601879788896E-09 	
2.851 	7.6273252581219E-09 	570.2 	7.6273252581219E-09 	
2.852 	7.56631076706632E-09 	570.4 	7.56631076706632E-09 	
2.853 	7.98672654972601E-09 	570.6 	7.98672654972601E-09 	
2.854 	9.79152384556135E-09 	570.8 	9.79152384556135E-09 	
2.855 	8.22695165194749E-09 	571 	8.22695165194749E-09 	
2.856 	8.71971367791061E-09 	571.2 	8.71971367791061E-09 	
2.857 	9.47888082264596E-09 	571.4 	9.47888082264596E-09 	
2.858 	7.65618304275833E-09 	571.6 	7.65618304275833E-09 	
2.859 	1.01248332560409E-08 	571.8 	1.01248332560409E-08 	
2.86 	8.50168530436471E-09 	572 	8.50168530436471E-09 	
2.861 	8.7038714548765E-09 	572.2 	8.7038714548765E-09 	
2.862 	7.96427827333103E-09 	572.4 	7.96427827333103E-09 	
2.863 	8.84776456811609E-09 	572.6 	8.84776456811609E-09 	
2.864 	1.00948456188726E-08 	572.8 	1.00948456188726E-08 	
2.865 	9.52428524100378E-09 	573 	9.52428524100378E-09 	
2.866 	9.29338448811747E-09 	573.2 	9.29338448811747E-09 	
2.867 	9.87744512318336E-09 	573.4 	9.87744512318336E-09 	
2.868 	9.28936615199301E-09 	573.6 	9.28936615199301E-09 	
2.869 	9.17157962088841E-09 	573.8 	9.17157962088841E-09 	
2.87 	8.70281589777623E-09 	574 	8.70281589777623E-09 	
2.871 	8.34796369365855E-09 	574.2 	8.34796369365855E-09 	
2.872 	7.80970112649842E-09 	574.4 	7.80970112649842E-09 	
2.873 	9.21505531583304E-09 	574.6 	9.21505531583304E-09 	
2.874 	7.72446059351427E-09 	574.8 	7.72446059351427E-09 	
2.875 	8.82689148600739E-09 	575 	8.82689148600739E-09 	
2.876 	1.01651789871146E-08 	575.2 	1.01651789871146E-08 	
2.877 	8.50202421527593E-09 	575.4 	8.50202421527593E-09 	
2.878 	8.56282359129364E-09 	575.6 	8.56282359129364E-09 	
2.879 	8.11832822575449E-09 	575.8 	8.11832822575449E-09 	
2.88 	9.61651962500449E-09 	576 	9.61651962500449E-09 	
2.881 	7.80421769130333E-09 	576.2 	7.80421769130333E-09 	
2.882 	9.05701472917123E-09 	576.4 	9.05701472917123E-09 	
2.883 	7.57728570898565E-09 	576.6 	7.57728570898565E-09 	
2.884 	8.08019643619296E-09 	576.8 	8.08019643619296E-09 	
2.885 	8.49609391396784E-09 	577 	8.49609391396784E-09 	
2.886 	9.19129627606765E-09 	577.2 	9.19129627606765E-09 	
2.887 	8.48695210765414E-09 	577.4 	8.48695210765414E-09 	
2.888 	8.37138291323338E-09 	577.6 	8.37138291323338E-09 	
2.889 	7.86509163238736E-09 	577.8 	7.86509163238736E-09 	
2.89 	8.51392788772253E-09 	578 	8.51392788772253E-09 	
2.891 	9.78611508487227E-09 	578.2 	9.78611508487227E-09 	
2.892 	9.48478040644992E-09 	578.4 	9.48478040644992E-09 	
2.893 	8.8477237774872E-09 	578.6 	8.8477237774872E-09 	
2.894 	7.55683621717232E-09 	578.8 	7.55683621717232E-09 	
2.895 	8.71647435326218E-09 	579 	8.71647435326218E-09 	
2.896 	9.43246145376686E-09 	579.2 	9.43246145376686E-09 	
2.897 	9.61843293518875E-09 	579.4 	9.61843293518875E-09 	
2.898 	6.62239902008766E-09 	579.6 	6.62239902008766E-09 	
2.899 	8.17874423080642E-09 	579.8 	8.17874423080642E-09 	
2.9 	9.47975695587685E-09 	580 	9.47975695587685E-09 	
2.901 	8.89154617435616E-09 	580.2 	8.89154617435616E-09 	
2.902 	9.50470367865951E-09 	580.4 	9.50470367865951E-09 	
2.903 	8.20387342222984E-09 	580.6 	8.20387342222984E-09 	
2.904 	8.02246751623317E-09 	580.8 	8.02246751623317E-09 	
2.905 	8.57007831788701E-09 	581 	8.57007831788701E-09 	
2.906 	9.16781365680689E-09 	581.2 	9.16781365680689E-09 	
2.907 	9.03306957579433E-09 	581.4 	9.03306957579433E-09 	
2.908 	9.06361981611721E-09 	581.6 	9.06361981611721E-09 	
2.909 	8.29546349743352E-09 	581.8 	8.29546349743352E-09 	
2.91 	8.8928982074093E-09 	582 	8.8928982074093E-09 	
2.911 	9.29203951648203E-09 	582.2 	9.29203951648203E-09 	
2.912 	8.46097678665996E-09 	582.4 	8.46097678665996E-09 	
2.913 	7.83911677902404E-09 	582.6 	7.83911677902404E-09 	
2.914 	8.34561097187926E-09 	582.8 	8.34561097187926E-09 	
2.915 	9.1970506567627E-09 	583 	9.1970506567627E-09 	
2.916 	9.0508411097022E-09 	583.2 	9.0508411097022E-09 	
2.917 	8.64676949268894E-09 	583.4 	8.64676949268894E-09 	
2.918 	9.08562985675116E-09 	583.6 	9.08562985675116E-09 	
2.919 	8.64022018382527E-09 	583.8 	8.64022018382527E-09 	
2.92 	9.81772298492351E-09 	584 	9.81772298492351E-09 	
2.921 	8.88117075552526E-09 	584.2 	8.88117075552526E-09 	
2.922 	9.25445883949224E-09 	584.4 	9.25445883949224E-09 	
2.923 	9.94053965448282E-09 	584.6 	9.94053965448282E-09 	
2.924 	7.65186692680719E-09 	584.8 	7.65186692680719E-09 	
2.925 	9.17956955407565E-09 	585 	9.17956955407565E-09 	
2.926 	8.91314248678374E-09 	585.2 	8.91314248678374E-09 	
2.927 	9.7723265849995E-09 	585.4 	9.7723265849995E-09 	
2.928 	8.90195529945772E-09 	585.6 	8.90195529945772E-09 	
2.929 	8.27896174458823E-09 	585.8 	8.27896174458823E-09 	
2.93 	9.61294645092987E-09 	586 	9.61294645092987E-09 	
2.931 	1.00350482271973E-08 	586.2 	1.00350482271973E-08 	
2.932 	8.61006605947132E-09 	586.4 	8.61006605947132E-09 	
2.933 	9.50515680966729E-09 	586.6 	9.50515680966729E-09 	
2.934 	7.78126395336652E-09 	586.8 	7.78126395336652E-09 	
2.935 	8.77252762636828E-09 	587 	8.77252762636828E-09 	
2.936 	9.19986112098903E-09 	587.2 	9.19986112098903E-09 	
2.937 	9.42237516886091E-09 	587.4 	9.42237516886091E-09 	
2.938 	1.03241299799346E-08 	587.6 	1.03241299799346E-08 	
2.939 	8.94900154879489E-09 	587.8 	8.94900154879489E-09 	
2.94 	9.25210130415029E-09 	588 	9.25210130415029E-09 	
2.941 	1.08690320345922E-08 	588.2 	1.08690320345922E-08 	
2.942 	1.05279589191176E-08 	588.4 	1.05279589191176E-08 	
2.943 	9.01818208028534E-09 	588.6 	9.01818208028534E-09 	
2.944 	8.72286543350893E-09 	588.8 	8.72286543350893E-09 	
2.945 	9.38690610789954E-09 	589 	9.38690610789954E-09 	
2.946 	8.7939250590008E-09 	589.2 	8.7939250590008E-09 	
2.947 	8.57945899751844E-09 	589.4 	8.57945899751844E-09 	
2.948 	8.63041511905897E-09 	589.6 	8.63041511905897E-09 	
2.949 	7.64100578750351E-09 	589.8 	7.64100578750351E-09 	
2.95 	7.90457231130841E-09 	590 	7.90457231130841E-09 	
2.951 	8.48520208229288E-09 	590.2 	8.48520208229288E-09 	
2.952 	7.53588896532898E-09 	590.4 	7.53588896532898E-09 	
2.953 	9.39097806442443E-09 	590.6 	9.39097806442443E-09 	
2.954 	8.82651276970991E-09 	590.8 	8.82651276970991E-09 	
2.955 	7.88314692914054E-09 	591 	7.88314692914054E-09 	
2.956 	8.42879176463866E-09 	591.2 	8.42879176463866E-09 	
2.957 	8.79172041128676E-09 	591.4 	8.79172041128676E-09 	
2.958 	6.88851027063858E-09 	591.6 	6.88851027063858E-09 	
2.959 	1.07105183390135E-08 	591.8 	1.07105183390135E-08 	
2.96 	8.69994523024306E-09 	592 	8.69994523024306E-09 	
2.961 	9.02127476501154E-09 	592.2 	9.02127476501154E-09 	
2.962 	1.07003610131096E-08 	592.4 	1.07003610131096E-08 	
2.963 	9.3368434354491E-09 	592.6 	9.3368434354491E-09 	
2.964 	8.25636131244187E-09 	592.8 	8.25636131244187E-09 	
2.965 	9.37886801931549E-09 	593 	9.37886801931549E-09 	
2.966 	7.42793334179205E-09 	593.2 	7.42793334179205E-09 	
2.967 	9.43613434046218E-09 	593.4 	9.43613434046218E-09 	
2.968 	1.00760149835281E-08 	593.6 	1.00760149835281E-08 	
2.969 	9.37804850332513E-09 	593.8 	9.37804850332513E-09 	
2.97 	8.67521828132275E-09 	594 	8.67521828132275E-09 	
2.971 	8.11774573303495E-09 	594.2 	8.11774573303495E-09 	
2.972 	7.64565359755779E-09 	594.4 	7.64565359755779E-09 	
2.973 	7.53205098139468E-09 	594.6 	7.53205098139468E-09 	
2.974 	7.84781198281792E-09 	594.8 	7.84781198281792E-09 	
2.975 	3.33590359346808E-09 	595 	3.33590359346808E-09 	
2.976 	2.35626563086563E-08 	595.2 	2.35626563086563E-08 	
2.977 	1.27321857453535E-08 	595.4 	1.27321857453535E-08 	
2.978 	1.09266160841516E-08 	595.6 	1.09266160841516E-08 	
2.979 	1.04026090530112E-08 	595.8 	1.04026090530112E-08 	
2.98 	1.05427431964987E-08 	596 	1.05427431964987E-08 	
2.981 	9.82949749688003E-09 	596.2 	9.82949749688003E-09 	
2.982 	1.01720550074111E-08 	596.4 	1.01720550074111E-08 	
2.983 	9.09837068973713E-09 	596.6 	9.09837068973713E-09 	
2.984 	1.03167944201835E-08 	596.8 	1.03167944201835E-08 	
2.985 	1.02389969935397E-08 	597 	1.02389969935397E-08 	
2.986 	1.03251400700077E-08 	597.2 	1.03251400700077E-08 	
2.987 	9.44307138422592E-09 	597.4 	9.44307138422592E-09 	
2.988 	8.0738565912434E-09 	597.6 	8.0738565912434E-09 	
2.989 	1.00879303640596E-08 	597.8 	1.00879303640596E-08 	
2.99 	8.37657917677343E-09 	598 	8.37657917677343E-09 	
2.991 	1.06730176865765E-08 	598.2 	1.06730176865765E-08 	
2.992 	5.92612800358312E-09 	598.4 	5.92612800358312E-09 	
2.993 	3.46519911445727E-07 	598.6 	3.46519911445727E-07 	
2.994 	1.34127050131798E-08 	598.8 	1.34127050131798E-08 	
2.995 	1.16864517092659E-08 	599 	1.16864517092659E-08 	
2.996 	9.06742809999418E-09 	599.2 	9.06742809999418E-09 	
2.997 	1.03586289465278E-08 	599.4 	1.03586289465278E-08 	
2.998 	1.06061529821934E-08 	599.6 	1.06061529821934E-08 	
2.999 	1.07618203614585E-08 	599.8 	1.07618203614585E-08 	
3 	1.05839080868061E-08 	600 	1.05839080868061E-08 	
3.001 	9.71922567486494E-09 	600.2 	9.71922567486494E-09 	
3.002 	9.24627239818087E-09 	600.4 	9.24627239818087E-09 	
3.003 	1.14242098929518E-08 	600.6 	1.14242098929518E-08 	
3.004 	1.05124718886431E-08 	600.8 	1.05124718886431E-08 	
3.005 	8.97199407295948E-09 	601 	8.97199407295948E-09 	
3.006 	9.41743169726476E-09 	601.2 	9.41743169726476E-09 	
3.007 	8.62329775905084E-09 	601.4 	8.62329775905084E-09 	
3.008 	8.62583344924048E-09 	601.6 	8.62583344924048E-09 	
3.009 	1.02245186932914E-08 	601.8 	1.02245186932914E-08 	
3.01 	7.90477749851535E-09 	602 	7.90477749851535E-09 	
3.011 	1.49485506511855E-08 	602.2 	1.49485506511855E-08 	
3.012 	1.09417837160406E-08 	602.4 	1.09417837160406E-08 	
3.013 	1.11887126267003E-08 	602.6 	1.11887126267003E-08 	
3.014 	1.10312540914739E-08 	602.8 	1.10312540914739E-08 	
3.015 	1.13726206194106E-08 	603 	1.13726206194106E-08 	
3.016 	1.12402266969519E-08 	603.2 	1.12402266969519E-08 	
3.017 	1.03992657740976E-08 	603.4 	1.03992657740976E-08 	
3.018 	1.03963624116045E-08 	603.6 	1.03963624116045E-08 	
3.019 	1.18448340455586E-08 	603.8 	1.18448340455586E-08 	
3.02 	1.09165709087219E-08 	604 	1.09165709087219E-08 	
3.021 	9.77268910458607E-09 	604.2 	9.77268910458607E-09 	
3.022 	9.64912615791142E-09 	604.4 	9.64912615791142E-09 	
3.023 	1.01000834331238E-08 	604.6 	1.01000834331238E-08 	
3.024 	1.16271391181074E-08 	604.8 	1.16271391181074E-08 	
3.025 	1.01969944269468E-08 	605 	1.01969944269468E-08 	
3.026 	1.0246098071637E-08 	605.2 	1.0246098071637E-08 	
3.027 	9.79084859463706E-09 	605.4 	9.79084859463706E-09 	
3.028 	6.69852385887956E-09 	605.6 	6.69852385887956E-09 	
3.029 	1.17176342811768E-08 	605.8 	1.17176342811768E-08 	
3.03 	9.49989318832105E-09 	606 	9.49989318832105E-09 	
3.031 	8.9181121996579E-09 	606.2 	8.9181121996579E-09 	
3.032 	9.24298702797271E-09 	606.4 	9.24298702797271E-09 	
3.033 	9.45041990566611E-09 	606.6 	9.45041990566611E-09 	
3.034 	9.94288358775656E-09 	606.8 	9.94288358775656E-09 	
3.035 	1.11937755593986E-08 	607 	1.11937755593986E-08 	
3.036 	9.76548939046232E-09 	607.2 	9.76548939046232E-09 	
3.037 	9.0556727573177E-09 	607.4 	9.0556727573177E-09 	
3.038 	9.10850952661076E-09 	607.6 	9.10850952661076E-09 	
3.039 	1.09919977782059E-08 	607.8 	1.09919977782059E-08 	
3.04 	1.03188149941474E-08 	608 	1.03188149941474E-08 	
3.041 	1.07910952930445E-08 	608.2 	1.07910952930445E-08 	
3.042 	9.66898206625844E-09 	608.4 	9.66898206625844E-09 	
3.043 	8.95865292036144E-09 	608.6 	8.95865292036144E-09 	
3.044 	9.70248760099502E-09 	608.8 	9.70248760099502E-09 	
3.045 	9.16110929491523E-09 	609 	9.16110929491523E-09 	
3.046 	9.7769030137506E-09 	609.2 	9.7769030137506E-09 	
3.047 	9.79058148543323E-09 	609.4 	9.79058148543323E-09 	
3.048 	1.03599103729775E-08 	609.6 	1.03599103729775E-08 	
3.049 	9.90884101368787E-09 	609.8 	9.90884101368787E-09 	
3.05 	9.58715850635503E-09 	610 	9.58715850635503E-09 	
3.051 	9.59473438692555E-09 	610.2 	9.59473438692555E-09 	
3.052 	8.47279753935155E-09 	610.4 	8.47279753935155E-09 	
3.053 	1.00185252457857E-08 	610.6 	1.00185252457857E-08 	
3.054 	1.07322762859954E-08 	610.8 	1.07322762859954E-08 	
3.055 	9.58140621135687E-09 	611 	9.58140621135687E-09 	
3.056 	8.55161769288661E-09 	611.2 	8.55161769288661E-09 	
3.057 	9.08618964038363E-09 	611.4 	9.08618964038363E-09 	
3.058 	8.45134938065595E-09 	611.6 	8.45134938065595E-09 	
3.059 	9.94205277061091E-09 	611.8 	9.94205277061091E-09 	
3.06 	9.70574392775004E-09 	612 	9.70574392775004E-09 	
3.061 	1.31434514878311E-08 	612.2 	1.31434514878311E-08 	
3.062 	9.54175211500459E-09 	612.4 	9.54175211500459E-09 	
3.063 	1.06951581829931E-08 	612.6 	1.06951581829931E-08 	
3.064 	9.63929935483841E-09 	612.8 	9.63929935483841E-09 	
3.065 	1.0359434590624E-08 	613 	1.0359434590624E-08 	
3.066 	1.11448568908559E-08 	613.2 	1.11448568908559E-08 	
3.067 	9.26750074452723E-09 	613.4 	9.26750074452723E-09 	
3.068 	8.87506799294367E-09 	613.6 	8.87506799294367E-09 	
3.069 	8.5210137291834E-09 	613.8 	8.5210137291834E-09 	
3.07 	1.02929248144281E-08 	614 	1.02929248144281E-08 	
3.071 	1.01649957621534E-08 	614.2 	1.01649957621534E-08 	
3.072 	1.03747174746453E-08 	614.4 	1.03747174746453E-08 	
3.073 	9.9986714194976E-09 	614.6 	9.9986714194976E-09 	
3.074 	1.04965633204274E-08 	614.8 	1.04965633204274E-08 	
3.075 	1.10228588553883E-08 	615 	1.10228588553883E-08 	
3.076 	9.97216856261411E-09 	615.2 	9.97216856261411E-09 	
3.077 	1.14180714145934E-08 	615.4 	1.14180714145934E-08 	
3.078 	1.06716586279266E-08 	615.6 	1.06716586279266E-08 	
3.079 	1.16723654957779E-08 	615.8 	1.16723654957779E-08 	
3.08 	1.20839515249478E-08 	616 	1.20839515249478E-08 	
3.081 	1.06998040800543E-08 	616.2 	1.06998040800543E-08 	
3.082 	1.10526760662548E-08 	616.4 	1.10526760662548E-08 	
3.083 	9.51601766372403E-09 	616.6 	9.51601766372403E-09 	
3.084 	1.22387523365857E-08 	616.8 	1.22387523365857E-08 	
3.085 	1.42581605850624E-08 	617 	1.42581605850624E-08 	
3.086 	8.51651114462445E-09 	617.2 	8.51651114462445E-09 	
3.087 	1.00557359709353E-08 	617.4 	1.00557359709353E-08 	
3.088 	9.33811596913968E-09 	617.6 	9.33811596913968E-09 	
3.089 	1.01347242077544E-08 	617.8 	1.01347242077544E-08 	
3.09 	1.02994512919246E-08 	618 	1.02994512919246E-08 	
3.091 	1.10486419326228E-08 	618.2 	1.10486419326228E-08 	
3.092 	1.08998545426122E-08 	618.4 	1.08998545426122E-08 	
3.093 	9.11689608544086E-09 	618.6 	9.11689608544086E-09 	
3.094 	1.01540621421856E-08 	618.8 	1.01540621421856E-08 	
3.095 	1.06570544328387E-08 	619 	1.06570544328387E-08 	
3.096 	8.41339280277701E-09 	619.2 	8.41339280277701E-09 	
3.097 	1.06262235644731E-08 	619.4 	1.06262235644731E-08 	
3.098 	9.37702781172616E-09 	619.6 	9.37702781172616E-09 	
3.099 	9.96196987518675E-09 	619.8 	9.96196987518675E-09 	
3.1 	1.08214123908928E-08 	620 	1.08214123908928E-08 	
3.101 	1.14320669631276E-08 	620.2 	1.14320669631276E-08 	
3.102 	1.1563982868306E-08 	620.4 	1.1563982868306E-08 	
3.103 	1.01789412163012E-08 	620.6 	1.01789412163012E-08 	
3.104 	9.54523305377352E-09 	620.8 	9.54523305377352E-09 	
3.105 	1.05718130074892E-08 	621 	1.05718130074892E-08 	
3.106 	1.02077990830109E-08 	621.2 	1.02077990830109E-08 	
3.107 	1.0897061069753E-08 	621.4 	1.0897061069753E-08 	
3.108 	1.06393154505232E-08 	621.6 	1.06393154505232E-08 	
3.109 	9.65223976630387E-09 	621.8 	9.65223976630387E-09 	
3.11 	1.02173397771208E-08 	622 	1.02173397771208E-08 	
3.111 	1.09145690127138E-08 	622.2 	1.09145690127138E-08 	
3.112 	1.11198131605174E-08 	622.4 	1.11198131605174E-08 	
3.113 	1.01148266965436E-08 	622.6 	1.01148266965436E-08 	
3.114 	1.05064750121017E-08 	622.8 	1.05064750121017E-08 	
3.115 	9.89720786265066E-09 	623 	9.89720786265066E-09 	
3.116 	1.13469261168126E-08 	623.2 	1.13469261168126E-08 	
3.117 	9.55677550672332E-09 	623.4 	9.55677550672332E-09 	
3.118 	1.04184338673722E-08 	623.6 	1.04184338673722E-08 	
3.119 	1.03836850611459E-08 	623.8 	1.03836850611459E-08 	
3.12 	1.09971875245153E-08 	624 	1.09971875245153E-08 	
3.121 	1.03163559838132E-08 	624.2 	1.03163559838132E-08 	
3.122 	8.02222378767827E-09 	624.4 	8.02222378767827E-09 	
3.123 	9.19906761402225E-09 	624.6 	9.19906761402225E-09 	
3.124 	9.86413783032867E-09 	624.8 	9.86413783032867E-09 	
3.125 	1.05500557147529E-08 	625 	1.05500557147529E-08 	
3.126 	1.10963129556234E-08 	625.2 	1.10963129556234E-08 	
3.127 	1.14045705131239E-08 	625.4 	1.14045705131239E-08 	
3.128 	1.02361138711116E-08 	625.6 	1.02361138711116E-08 	
3.129 	9.6469798890305E-09 	625.8 	9.6469798890305E-09 	
3.13 	1.0602368735282E-08 	626 	1.0602368735282E-08 	
3.131 	1.08829015838552E-08 	626.2 	1.08829015838552E-08 	
3.132 	1.08572842892766E-08 	626.4 	1.08572842892766E-08 	
3.133 	1.0935011131517E-08 	626.6 	1.0935011131517E-08 	
3.134 	9.91454413798545E-09 	626.8 	9.91454413798545E-09 	
3.135 	1.13773450956771E-08 	627 	1.13773450956771E-08 	
3.136 	1.11642935568225E-08 	627.2 	1.11642935568225E-08 	
3.137 	1.0400547045128E-08 	627.4 	1.0400547045128E-08 	
3.138 	1.31514119538173E-08 	627.6 	1.31514119538173E-08 	
3.139 	1.00285813462725E-08 	627.8 	1.00285813462725E-08 	
3.14 	9.76761775133736E-09 	628 	9.76761775133736E-09 	
3.141 	1.18715699735386E-08 	628.2 	1.18715699735386E-08 	
3.142 	1.05717607035465E-08 	628.4 	1.05717607035465E-08 	
3.143 	1.03520851387576E-08 	628.6 	1.03520851387576E-08 	
3.144 	1.16804240992135E-08 	628.8 	1.16804240992135E-08 	
3.145 	1.02287869753359E-08 	629 	1.02287869753359E-08 	
3.146 	9.64580867331817E-09 	629.2 	9.64580867331817E-09 	
3.147 	1.08344485994793E-08 	629.4 	1.08344485994793E-08 	
3.148 	1.15755411256909E-08 	629.6 	1.15755411256909E-08 	
3.149 	1.00150891874906E-08 	629.8 	1.00150891874906E-08 	
3.15 	9.55155650151634E-09 	630 	9.55155650151634E-09 	
3.151 	1.12717675360102E-08 	630.2 	1.12717675360102E-08 	
3.152 	1.05170084125417E-08 	630.4 	1.05170084125417E-08 	
3.153 	1.14429220099696E-08 	630.6 	1.14429220099696E-08 	
3.154 	1.00746014187625E-08 	630.8 	1.00746014187625E-08 	
3.155 	9.507703607766E-09 	631 	9.507703607766E-09 	
3.156 	1.03940808117648E-08 	631.2 	1.03940808117648E-08 	
3.157 	1.03848457767038E-08 	631.4 	1.03848457767038E-08 	
3.158 	9.66070320806908E-09 	631.6 	9.66070320806908E-09 	
3.159 	1.15827417306969E-08 	631.8 	1.15827417306969E-08 	
3.16 	1.09943117009261E-08 	632 	1.09943117009261E-08 	
3.161 	1.02838183014223E-08 	632.2 	1.02838183014223E-08 	
3.162 	1.26748851222064E-08 	632.4 	1.26748851222064E-08 	
3.163 	1.18000514640943E-08 	632.6 	1.18000514640943E-08 	
3.164 	1.06603754175166E-08 	632.8 	1.06603754175166E-08 	
3.165 	1.04718529089454E-08 	633 	1.04718529089454E-08 	
3.166 	1.01363605203586E-08 	633.2 	1.01363605203586E-08 	
3.167 	1.12756488673397E-08 	633.4 	1.12756488673397E-08 	
3.168 	1.10320665445834E-08 	633.6 	1.10320665445834E-08 	
3.169 	1.14014190477059E-08 	633.8 	1.14014190477059E-08 	
3.17 	9.5766007528961E-09 	634 	9.5766007528961E-09 	
3.171 	1.13188869777093E-08 	634.2 	1.13188869777093E-08 	
3.172 	1.03090493258235E-08 	634.4 	1.03090493258235E-08 	
3.173 	1.17605517762041E-08 	634.6 	1.17605517762041E-08 	
3.174 	1.04961314019331E-08 	634.8 	1.04961314019331E-08 	
3.175 	1.19059941539495E-08 	635 	1.19059941539495E-08 	
3.176 	1.04600554811141E-08 	635.2 	1.04600554811141E-08 	
3.177 	1.24666116288935E-08 	635.4 	1.24666116288935E-08 	
3.178 	1.1124184913969E-08 	635.6 	1.1124184913969E-08 	
3.179 	1.13950784149421E-08 	635.8 	1.13950784149421E-08 	
3.18 	1.10847317983798E-08 	636 	1.10847317983798E-08 	
3.181 	9.62044774218784E-09 	636.2 	9.62044774218784E-09 	
3.182 	1.26060644812327E-08 	636.4 	1.26060644812327E-08 	
3.183 	1.08100455346476E-08 	636.6 	1.08100455346476E-08 	
3.184 	1.01840827434246E-08 	636.8 	1.01840827434246E-08 	
3.185 	1.0987745659298E-08 	637 	1.0987745659298E-08 	
3.186 	1.12714948858363E-08 	637.2 	1.12714948858363E-08 	
3.187 	1.12552185901854E-08 	637.4 	1.12552185901854E-08 	
